6 126.00 0.0737018
6 127.00 0.0793451
6 128.00 0.084246
6 129.00 0.0879121
6 130.00 0.0899067
6 131.00 0.0910638
6 132.00 0.0909479
6 133.00 0.0895075
6 134.00 0.0871993
6 135.00 0.0839793
6 136.00 0.0803109
6 137.00 0.0757576
6 138.00 0.0707772
6 139.00 0.0658239
6 140.00 0.0600351
6 141.00 0.0533275
6 142.00 0.0457168
6 143.00 0.0371531
6 144.00 0.0271003
6 145.00 0.0150479
6 146.00 0.00137994
6 147.00 -0.0139147
6 148.00 -0.0312938
6 149.00 -0.0497653
6 150.00 -0.0691765
6 151.00 -0.0894118
6 152.00 -0.109023
6 153.00 -0.128337
6 154.00 -0.147059
6 155.00 -0.16395
6 156.00 -0.179786
6 157.00 -0.194574
6 158.00 -0.208117
6 159.00 -0.220785
6 160.00 -0.231785
6 161.00 -0.242089
6 162.00 -0.250907
6 163.00 -0.256974
6 164.00 -0.259424
6 165.00 -0.257127
6 166.00 -0.248548
6 167.00 -0.232964
6 168.00 -0.210557
6 169.00 -0.18338
6 170.00 -0.152836
6 171.00 -0.122609
6 172.00 -0.0943739
6 173.00 -0.0697869
6 174.00 -0.0493637
6 175.00 -0.0329277
6 176.00 -0.0201207
6 177.00 -0.0111323
6 178.00 -0.00489446
6 179.00 -0.00119474
6 180.00 0
7 0.00 0
7 1.00 -0.000120254
7 2.00 -0.000479889
7 3.00 -0.00107142
7 4.00 -0.00189336
7 5.00 -0.00292753
7 6.00 -0.00416229
7 7.00 -0.0055797
7 8.00 -0.00714938
7 9.00 -0.00884671
7 10.00 -0.0106354
7 11.00 -0.0124841
7 12.00 -0.0143592
7 13.00 -0.0162414
7 14.00 -0.01811
7 15.00 -0.0199801
7 16.00 -0.0218664
7 17.00 -0.0238166
7 18.00 -0.0258914
7 19.00 -0.0281568
7 20.00 -0.030642
7 21.00 -0.0333722
7 22.00 -0.0363789
7 23.00 -0.0395858
7 24.00 -0.0429675
7 25.00 -0.0464779
7 26.00 -0.0500162
7 27.00 -0.0536291
7 28.00 -0.0572819
7 29.00 -0.0610089
7 30.00 -0.0649562
7 31.00 -0.0691446
7 32.00 -0.0737509
7 33.00 -0.0788038
7 34.00 -0.0842627
7 35.00 -0.0901412
7 36.00 -0.0962332
7 37.00 -0.102264
7 38.00 -0.107944
7 39.00 -0.11292
7 40.00 -0.117011
7 41.00 -0.119913
7 42.00 -0.121522
7 43.00 -0.121741
7 44.00 -0.120932
7 45.00 -0.119225
7 46.00 -0.116967
7 47.00 -0.114537
7 48.00 -0.112144
7 49.00 -0.110023
7 50.00 -0.108295
7 51.00 -0.106915
7 52.00 -0.105962
7 53.00 -0.10507
7 54.00 -0.104265
7 55.00 -0.103262
7 56.00 -0.101838
7 57.00 -0.100155
7 58.00 -0.0981694
7 59.00 -0.0960389
7 60.00 -0.0941817
7 61.00 -0.0926226
7 62.00 -0.0920414
7 63.00 -0.0926089
7 64.00 -0.094703
7 65.00 -0.0984468
7 66.00 -0.104359
7 67.00 -0.111803
7 68.00 -0.120983
7 69.00 -0.131424
7 70.00 -0.142274
7 71.00 -0.153218
7 72.00 -0.163227
7 73.00 -0.172046
7 74.00 -0.178975
7 75.00 -0.183094
7 76.00 -0.184951
7 77.00 -0.183983
7 78.00 -0.180843
7 79.00 -0.175891
7 80.00 -0.170097
7 81.00 -0.16355
7 82.00 -0.157766
7 83.00 -0.152755
7 84.00 -0.149445
7 85.00 -0.147841
7 86.00 -0.148444
7 87.00 -0.150926
7 88.00 -0.155149
7 89.00 -0.159889
7 90.00 -0.16504
7 91.00 -0.169073
7 92.00 -0.172173
7 93.00 -0.173389
7 94.00 -0.17235
7 95.00 -0.168801
7 96.00 -0.163339
7 97.00 -0.156095
7 98.00 -0.14719
7 99.00 -0.138053
7 100.00 -0.1278
7 101.00 -0.117698
7 102.00 -0.107746
7 103.00 -0.09841
7 104.00 -0.0896287
7 105.00 -0.081745
7 106.00 -0.0739807
7 107.00 -0.0671393
7 108.00 -0.0603805
7 109.00 -0.0545529
7 110.00 -0.0483937
7 111.00 -0.0427247
7 112.00 -0.0371703
7 113.00 -0.0313243
7 114.00 -0.0259638
7 115.00 -0.0203125
7 116.00 -0.0151339
7 117.00 -0.00964506
7 118.00 -0.00422103
7 119.00 0.000763942
7 120.00 0.00608828
7 121.00 0.0113766
7 122.00 0.0166352
7 123.00 0.0218703
7 124.00 0.0270982
7 125.00 0.0326822
7 126.00 0.0382596
7 127.00 0.0441948
7 128.00 0.0501497
7 129.00 0.0560957
7 130.00 0.0624533
7 131.00 0.068488
7 132.00 0.0746157
7 133.00 0.0804511
7 134.00 0.0856604
7 135.00 0.0902541
7 136.00 0.0937857
7 137.00 0.0958957
7 138.00 0.0964878
7 139.00 0.0951456
7 140.00 0.091761
7 141.00 0.0867007
7 142.00 0.079165
7 143.00 0.0703279
7 144.00 0.0594059
7 145.00 0.047241
7 146.00 0.034222
7 147.00 0.0195609
7 148.00 0.00440705
7 149.00 -0.0120676
7 150.00 -0.029899
7 151.00 -0.0482759
7 152.00 -0.0679691
7 153.00 -0.0884992
7 154.00 -0.108935
7 155.00 -0.129584
7 156.00 -0.149533
7 157.00 -0.167747
7 158.00 -0.184466
7 159.00 -0.199271
7 160.00 -0.211899
7 161.00 -0.222176
7 162.00 -0.229735
7 163.00 -0.23461
7 164.00 -0.236469
7 165.00 -0.233867
7 166.00 -0.225989
7 167.00 -0.21247
7 168.00 -0.192215
7 169.00 -0.166196
7 170.00 -0.137264
7 171.00 -0.107563
7 172.00 -0.0805395
7 173.00 -0.0577125
7 174.00 -0.0392778
7 175.00 -0.0253749
7 176.00 -0.0151234
7 177.00 -0.00792864
7 178.00 -0.00353357
7 179.00 -0.000913451
7 180.00 0
8 0.00 0
8 1.00 -4.03759e-05
8 2.00 -0.000159522
8 3.00 -0.000361147
8 4.00 -0.000645012
8 5.00 -0.00102022
8 6.00 -0.00149221
8 7.00 -0.0020692
8 8.00 -0.00277325
8 9.00 -0.00362308
8 10.00 -0.0046632
8 11.00 -0.00593506
8 12.00 -0.00749826
8 13.00 -0.00942756
8 14.00 -0.0117938
8 15.00 -0.0146425
8 16.00 -0.0180282
8 17.00 -0.0219381
8 18.00 -0.0262971
8 19.00 -0.0310447
8 20.00 -0.0360041
8 21.00 -0.0410563
8 22.00 -0.0460337
8 23.00 -0.0508822
8 24.00 -0.0555047
8 25.00 -0.0598633
8 26.00 -0.0640943
8 27.00 -0.0681863
8 28.00 -0.0722442
8 29.00 -0.0762408
8 30.00 -0.080212
8 31.00 -0.0838785
8 32.00 -0.0870579
8 33.00 -0.089423
8 34.00 -0.0906348
8 35.00 -0.0906011
8 36.00 -0.0891153
8 37.00 -0.0863728
8 38.00 -0.0825745
8 39.00 -0.0780693
8 40.00 -0.073261
8 41.00 -0.0686796
8 42.00 -0.0646388
8 43.00 -0.0612609
8 44.00 -0.0586742
8 45.00 -0.0568643
8 46.00 -0.0558376
8 47.00 -0.0554576
8 48.00 -0.055677
8 49.00 -0.0564429
8 50.00 -0.0578129
8 51.00 -0.0599869
8 52.00 -0.0630816
8 53.00 -0.0670671
8 54.00 -0.0722297
8 55.00 -0.0784038
8 56.00 -0.0853818
8 57.00 -0.0929394
8 58.00 -0.100919
8 59.00 -0.108737
8 60.00 -0.116293
8 61.00 -0.123022
8 62.00 -0.128899
