14.0 176.00 0.74343 -0.868811 0.128553 0.0939026
14.0 177.00 0.81215 -0.95635 0.079505 0.0765622
14.0 178.00 0.88657 -0.991281 0.036816 0.0412601
14.0 179.00 0.94413 -0.999449 0.00933134 0.011312
14.0 180.00 0.96578 -1 0 0
14.5 0.00 165.14617 1 0 0
14.5 1.00 160.79011 0.999999 0.000112383 0.00125661
14.5 2.00 148.42394 0.99998 0.000448513 0.00504481
14.5 3.00 129.97759 0.999898 0.0010024 0.0114097
14.5 4.00 108.13719 0.999666 0.00175351 0.0203846
14.5 5.00 85.72615 0.999157 0.00264727 0.0319056
14.5 6.00 65.12434 0.998192 0.00355888 0.0456487
14.5 7.00 47.88169 0.996563 0.00424484 0.060774
14.5 8.00 34.60323 0.994097 0.00430653 0.0756874
14.5 9.00 25.08726 0.990785 0.00325424 0.0882021
14.5 10.00 18.62314 0.986872 0.000749605 0.0966008
14.5 11.00 14.32518 0.982721 -0.0031141 0.101109
14.5 12.00 11.39681 0.978459 -0.00787413 0.103897
14.5 13.00 9.26992 0.973842 -0.0131231 0.107021
14.5 14.00 7.62105 0.968535 -0.0187756 0.110533
14.5 15.00 6.30711 0.962569 -0.0249163 0.112405
14.5 16.00 5.27631 0.956627 -0.0314197 0.109969
14.5 17.00 4.49780 0.951876 -0.0377207 0.101959
14.5 18.00 3.92861 0.94932 -0.0429745 0.0898129
14.5 19.00 3.51324 0.949087 -0.0465923 0.0768151
14.5 20.00 3.19828 0.950442 -0.0486011 0.0657385
14.5 21.00 2.94540 0.952411 -0.0495179 0.0573708
14.5 22.00 2.73409 0.954347 -0.0498996 0.0509603
14.5 23.00 2.55540 0.956089 -0.0499765 0.0456015
14.5 24.00 2.40317 0.957685 -0.0495304 0.0412538
14.5 25.00 2.26887 0.959068 -0.0480371 0.0386492
14.5 26.00 2.14218 0.95991 -0.0450196 0.0384235
14.5 27.00 2.01518 0.959701 -0.0403438 0.0402445
14.5 28.00 1.88610 0.958035 -0.0344043 0.0425852
14.5 29.00 1.75976 0.954852 -0.0281459 0.0432957
14.5 30.00 1.64430 0.950538 -0.0228182 0.0406495
14.5 31.00 1.54640 0.945823 -0.0195034 0.0344089
14.5 32.00 1.46770 0.941412 -0.0185733 0.0260953
14.5 33.00 1.40431 0.937628 -0.0193903 0.0180658
14.5 34.00 1.34926 0.934297 -0.0207225 0.0119621
14.5 35.00 1.29614 0.931011 -0.0214174 0.00776151
14.5 36.00 1.24195 0.927509 -0.0209751 0.00399372
14.5 37.00 1.18771 0.923921 -0.0197607 -0.00122926
14.5 38.00 1.13697 0.920745 -0.0187604 -0.00895362
14.5 39.00 1.09313 0.918665 -0.0190462 -0.0184973
14.5 40.00 1.05734 0.91803 -0.0210434 -0.0276165
14.5 41.00 1.02777 0.918669 -0.024198 -0.033704
14.5 42.00 1.00055 0.919904 -0.0271251 -0.0352106
14.5 43.00 0.97162 0.920885 -0.0282621 -0.0323789
14.5 44.00 0.93848 0.920925 -0.0265216 -0.0269905
14.5 45.00 0.90102 0.91968 -0.0216754 -0.0214202
14.5 46.00 0.86113 0.91726 -0.0143997 -0.0176745
14.5 47.00 0.82151 0.913975 -0.00595245 -0.0165184
14.5 48.00 0.78431 0.910227 0.00240976 -0.0173528
14.5 49.00 0.75032 0.906133 0.0100757 -0.018672
14.5 50.00 0.71892 0.901505 0.017415 -0.0191398
14.5 51.00 0.68876 0.895885 0.0254806 -0.018497
14.5 52.00 0.65869 0.88884 0.0353125 -0.0178992
14.5 53.00 0.62844 0.880179 0.0471803 -0.0193813
14.5 54.00 0.59873 0.870259 0.0601941 -0.024886
14.5 55.00 0.57086 0.859913 0.0724871 -0.0352451
14.5 56.00 0.54607 0.850111 0.0819126 -0.0495907
14.5 57.00 0.52491 0.841706 0.0870816 -0.0655541
14.5 58.00 0.50703 0.83496 0.0880619 -0.0803897
14.5 59.00 0.49141 0.829491 0.0862009 -0.0922041
14.5 60.00 0.47679 0.824703 0.0833281 -0.100631
14.5 61.00 0.46223 0.81996 0.0807823 -0.10657
14.5 62.00 0.44735 0.815044 0.0788421 -0.111389
14.5 63.00 0.43238 0.810074 0.0769462 -0.115893
14.5 64.00 0.41781 0.805342 0.0741725 -0.119983
14.5 65.00 0.40404 0.801084 0.0700673 -0.122513
14.5 66.00 0.39114 0.797131 0.0650918 -0.122053
14.5 67.00 0.37875 0.792924 0.0606205 -0.117703
14.5 68.00 0.36632 0.787617 0.0583916 -0.109604
14.5 69.00 0.35337 0.780372 0.0597674 -0.0991312
14.5 70.00 0.33977 0.770551 0.0653089 -0.0882656
14.5 71.00 0.32578 0.758058 0.0746516 -0.0792559
14.5 72.00 0.31194 0.743284 0.0865551 -0.073668
14.5 73.00 0.29882 0.727093 0.0994579 -0.0720166
14.5 74.00 0.28677 0.710395 0.111971 -0.0737525
14.5 75.00 0.27578 0.693959 0.123468 -0.0775256
14.5 76.00 0.26559 0.677887 0.134116 -0.0820061
14.5 77.00 0.25585 0.661872 0.144538 -0.0867696
14.5 78.00 0.24635 0.645383 0.155267 -0.0924295
14.5 79.00 0.23708 0.628269 0.16602 -0.100304
14.5 80.00 0.22823 0.611094 0.175481 -0.11151
14.5 81.00 0.22000 0.595091 0.181818 -0.125955
14.5 82.00 0.21247 0.581541 0.183273 -0.141808
14.5 83.00 0.20554 0.571178 0.179576 -0.156125
14.5 84.00 0.19895 0.563559 0.171802 -0.165921
14.5 85.00 0.19245 0.55708 0.162536 -0.169551
14.5 86.00 0.18587 0.5499 0.154409 -0.167644
14.5 87.00 0.17921 0.540595 0.149099 -0.162268
14.5 88.00 0.17261 0.528706 0.146805 -0.156132
14.5 89.00 0.16623 0.515069 0.146484 -0.151056
14.5 90.00 0.16019 0.500905 0.146576 -0.14695
14.5 91.00 0.15451 0.487218 0.146463 -0.142386
14.5 92.00 0.14916 0.473921 0.146956 -0.135492
14.5 93.00 0.14409 0.459851 0.150045 -0.125547
14.5 94.00 0.13929 0.44375 0.157585 -0.113863
14.5 95.00 0.13474 0.424818 0.17018 -0.10331
14.5 96.00 0.13048 0.40351 0.186542 -0.0969497
14.5 97.00 0.12652 0.381205 0.20392 -0.0965065
14.5 98.00 0.12285 0.360033 0.219373 -0.101669
14.5 99.00 0.11943 0.341204 0.231181 -0.110023
14.5 100.00 0.11617 0.325385 0.238874 -0.118878
14.5 101.00 0.11300 0.311504 0.243451 -0.126106
14.5 102.00 0.10982 0.298397 0.24613 -0.131033
14.5 103.00 0.10656 0.284628 0.247842 -0.134197
14.5 104.00 0.10321 0.269257 0.248619 -0.136518
14.5 105.00 0.09981 0.252179 0.248172 -0.138964
14.5 106.00 0.09643 0.233641 0.245982 -0.14145
14.5 107.00 0.09314 0.214086 0.242216 -0.143655
14.5 108.00 0.08998 0.193821 0.237053 -0.145032
14.5 109.00 0.08698 0.172913 0.231433 -0.145091
14.5 110.00 0.08415 0.15104 0.226144 -0.143553
14.5 111.00 0.08153 0.127928 0.222372 -0.140807
14.5 112.00 0.07920 0.103788 0.221212 -0.137753
14.5 113.00 0.07725 0.0792233 0.22343 -0.135663
14.5 114.00 0.07576 0.0555702 0.228749 -0.136088
14.5 115.00 0.07470 0.0344043 0.236145 -0.139759
14.5 116.00 0.07396 0.0171714 0.24378 -0.146971
14.5 117.00 0.07336 0.00422574 0.249455 -0.156216
14.5 118.00 0.07277 -0.00439742 0.252439 -0.165453
14.5 119.00 0.07210 -0.00915395 0.252705 -0.172538
14.5 120.00 0.07132 -0.0113573 0.251262 -0.175687
14.5 121.00 0.07042 -0.0122124 0.249077 -0.174382
14.5 122.00 0.06938 -0.0135486 0.246613 -0.169069
14.5 123.00 0.06813 -0.0171731 0.243799 -0.160722
14.5 124.00 0.06662 -0.0247673 0.240018 -0.150255
14.5 125.00 0.06486 -0.0379278 0.234659 -0.138606
14.5 126.00 0.06294 -0.0567207 0.228313 -0.12647
14.5 127.00 0.06106 -0.080904 0.221913 -0.114969
14.5 128.00 0.05943 -0.109372 0.216726 -0.105839
14.5 129.00 0.05822 -0.140673 0.213672 -0.101512
14.5 130.00 0.05752 -0.173157 0.213491 -0.104485
14.5 131.00 0.05740 -0.205401 0.215854 -0.116376
14.5 132.00 0.05789 -0.234928 0.220936 -0.137675
14.5 133.00 0.05906 -0.25872 0.22875 -0.167965
14.5 134.00 0.06098 -0.272712 0.238603 -0.204985
14.5 135.00 0.06360 -0.275157 0.249214 -0.245283
14.5 136.00 0.06678 -0.266247 0.259209 -0.285565
14.5 137.00 0.07022 -0.248932 0.267018 -0.322415
14.5 138.00 0.07358 -0.226828 0.272085 -0.353085
14.5 139.00 0.07653 -0.20358 0.274533 -0.375931
14.5 140.00 0.07889 -0.181012 0.274813 -0.389656
14.5 141.00 0.08059 -0.160194 0.273483 -0.39459
14.5 142.00 0.08172 -0.141948 0.269946 -0.391581
14.5 143.00 0.08237 -0.127838 0.26381 -0.382785
14.5 144.00 0.08271 -0.120421 0.25402 -0.370935
14.5 145.00 0.08291 -0.123146 0.240019 -0.358823
14.5 146.00 0.08324 -0.138876 0.221168 -0.349712
14.5 147.00 0.08418 -0.167736 0.197196 -0.347113
14.5 148.00 0.08644 -0.206155 0.167862 -0.355622
14.5 149.00 0.09097 -0.246345 0.13422 -0.380345
14.5 150.00 0.09883 -0.27947 0.0996661 -0.423758
14.5 151.00 0.11095 -0.299324 0.0695809 -0.48247
14.5 152.00 0.12789 -0.305341 0.0485574 -0.548127
14.5 153.00 0.14966 -0.300949 0.0382868 -0.611052
14.5 154.00 0.17585 -0.289508 0.0369065 -0.664657
14.5 155.00 0.20588 -0.272877 0.0407519 -0.70648
14.5 156.00 0.23940 -0.250961 0.0460735 -0.737093
14.5 157.00 0.27637 -0.223613 0.0504034 -0.758548
14.5 158.00 0.31671 -0.191847 0.0532348 -0.77301
14.5 159.00 0.35963 -0.158051 0.0556683 -0.781748
14.5 160.00 0.40288 -0.125099 0.0594222 -0.784899
14.5 161.00 0.44288 -0.0948564 0.0655031 -0.781476
14.5 162.00 0.47572 -0.0673295 0.0735306 -0.769781
14.5 163.00 0.49910 -0.0404929 0.0814266 -0.747946
14.5 164.00 0.51412 -0.0111647 0.0858165 -0.714755
14.5 165.00 0.52566 0.0231518 0.0832477 -0.670947
14.5 166.00 0.54075 0.0615442 0.0725474 -0.620176
14.5 167.00 0.56505 0.0976197 0.0570746 -0.568056
14.5 168.00 0.59934 0.121016 0.0441319 -0.518354
14.5 169.00 0.63796 0.121591 0.04099 -0.469371
14.5 170.00 0.67076 0.0914783 0.0514342 -0.414425
14.5 171.00 0.68815 0.0234542 0.0750563 -0.344968
14.5 172.00 0.68693 -0.0905187 0.107798 -0.254669
14.5 173.00 0.67363 -0.255838 0.14122 -0.144753
14.5 174.00 0.66299 -0.463506 0.16222 -0.0308602
14.5 175.00 0.67150 -0.67799 0.157811 0.0569025
14.5 176.00 0.70891 -0.84905 0.126067 0.0930301
14.5 177.00 0.77195 -0.949207 0.0802254 0.0800311
14.5 178.00 0.84396 -0.98981 0.0377269 0.0441016
14.5 179.00 0.90115 -0.999356 0.00963214 0.0121955
14.5 180.00 0.92291 -1 0 0
15.0 0.00 175.41442 1 0 0
15.0 1.00 170.48027 0.999999 0.000123416 0.00130537
15.0 2.00 156.52695 0.999979 0.0004918 0.00523859
15.0 3.00 135.87477 0.999891 0.00109608 0.0118374
15.0 4.00 111.71179 0.999644 0.0019083 0.0211103
15.0 5.00 87.31552 0.999102 0.00285608 0.0329248
15.0 6.00 65.34636 0.998078 0.00377894 0.0467988
15.0 7.00 47.41156 0.996369 0.00437298 0.0615987
15.0 8.00 33.98410 0.99385 0.00417401 0.0753514
15.0 9.00 24.63121 0.990612 0.00269617 0.085738
15.0 10.00 18.41433 0.986996 -0.000230255 0.09164
15.0 11.00 14.29558 0.983325 -0.00423208 0.0944369
15.0 12.00 11.42519 0.979541 -0.00868432 0.0968807
15.0 13.00 9.25947 0.975242 -0.0132038 0.100437
15.0 14.00 7.53351 0.970111 -0.0177779 0.10397
15.0 15.00 6.15650 0.964376 -0.0225014 0.104468
15.0 16.00 5.10160 0.959003 -0.0272464 0.0990846
15.0 17.00 4.33579 0.955325 -0.0315652 0.0875135
15.0 18.00 3.79978 0.95415 -0.0349573 0.0727832
15.0 19.00 3.42143 0.955147 -0.0372534 0.0591039
15.0 20.00 3.13764 0.957254 -0.0386596 0.0489062
15.0 21.00 2.90714 0.959469 -0.0394408 0.0421204
15.0 22.00 2.70927 0.961322 -0.039638 0.0374935
15.0 23.00 2.53501 0.962734 -0.0390058 0.0341379
15.0 24.00 2.37828 0.963717 -0.0372118 0.0320484
15.0 25.00 2.23291 0.964069 -0.0341572 0.0315552
15.0 26.00 2.09421 0.963452 -0.0301737 0.0324705
15.0 27.00 1.96167 0.961543 -0.0260441 0.0337366
15.0 28.00 1.83909 0.958344 -0.0227993 0.0338537
15.0 29.00 1.73157 0.954273 -0.0213101 0.031867
15.0 30.00 1.64154 0.949986 -0.0217905 0.0280956
15.0 31.00 1.56659 0.946042 -0.0236054 0.0239693
15.0 32.00 1.50052 0.942567 -0.0255578 0.0209727
15.0 33.00 1.43672 0.939327 -0.0264839 0.019468
15.0 34.00 1.37172 0.936029 -0.0258508 0.0184075
15.0 35.00 1.30656 0.932663 -0.0239407 0.0159426
15.0 36.00 1.24545 0.929632 -0.0217431 0.010703
15.0 37.00 1.19272 0.927544 -0.0203736 0.00290093
15.0 38.00 1.14990 0.926846 -0.0203931 -0.00547874
15.0 39.00 1.11478 0.927412 -0.0213764 -0.0117691
15.0 40.00 1.08255 0.928585 -0.0220683 -0.014198
15.0 41.00 1.04834 0.92946 -0.0210809 -0.0129061
15.0 42.00 1.00949 0.929321 -0.0175732 -0.00969797
15.0 43.00 0.96648 0.927872 -0.0116816 -0.00703584
15.0 44.00 0.92208 0.925321 -0.00451154 -0.00674562
15.0 45.00 0.87956 0.922086 0.00236482 -0.00912956
15.0 46.00 0.84085 0.918618 0.00773027 -0.0127966
15.0 47.00 0.80587 0.914974 0.0114286 -0.0156105
15.0 48.00 0.77291 0.91083 0.0144778 -0.016108
15.0 49.00 0.73999 0.90558 0.0184597 -0.0144867
15.0 50.00 0.70602 0.898827 0.0245744 -0.0125492
15.0 51.00 0.67146 0.890597 0.0328687 -0.0128079
15.0 52.00 0.63792 0.881506 0.0421213 -0.0171181
15.0 53.00 0.60728 0.872546 0.0503557 -0.0256718
15.0 54.00 0.58072 0.864668 0.0559478 -0.0367303
15.0 55.00 0.55821 0.858279 0.0585622 -0.0475807
15.0 56.00 0.53868 0.853104 0.0593673 -0.0561187
15.0 57.00 0.52070 0.848377 0.0602074 -0.0619359
15.0 58.00 0.50316 0.84341 0.0624851 -0.066301
15.0 59.00 0.48570 0.837986 0.0663167 -0.0711344
15.0 60.00 0.46868 0.832295 0.0705172 -0.0777716
15.0 61.00 0.45275 0.826902 0.0732855 -0.0860077
15.0 62.00 0.43835 0.822197 0.0734345 -0.0941713
15.0 63.00 0.42538 0.818139 0.0709953 -0.100028
15.0 64.00 0.41321 0.814138 0.0673749 -0.10203
15.0 65.00 0.40102 0.809236 0.0644357 -0.100095
15.0 66.00 0.38812 0.802664 0.0636143 -0.0954859
15.0 67.00 0.37429 0.794037 0.0653237 -0.0902242
15.0 68.00 0.35982 0.783392 0.0688678 -0.0859319
15.0 69.00 0.34525 0.771354 0.0730775 -0.0833599
15.0 70.00 0.33113 0.758554 0.077009 -0.0820524
15.0 71.00 0.31774 0.745547 0.0805061 -0.0808837
15.0 72.00 0.30504 0.732396 0.084284 -0.078711
15.0 73.00 0.29278 0.718731 0.089487 -0.0753125
15.0 74.00 0.28072 0.70394 0.0972499 -0.0716016
15.0 75.00 0.26882 0.687635 0.10773 -0.0693773
15.0 76.00 0.25731 0.669931 0.120205 -0.0705763
15.0 77.00 0.24654 0.65174 0.13296 -0.0763771
15.0 78.00 0.23684 0.634352 0.143937 -0.0865985
15.0 79.00 0.22831 0.618939 0.151636 -0.0994262
15.0 80.00 0.22080 0.605978 0.155616 -0.112319
15.0 81.00 0.21397 0.594896 0.156751 -0.123148
15.0 82.00 0.20749 0.58451 0.156538 -0.131139
15.0 83.00 0.20113 0.573609 0.156217 -0.137175
15.0 84.00 0.19484 0.561794 0.15582 -0.142784
15.0 85.00 0.18868 0.549555 0.154547 -0.149035
15.0 86.00 0.18271 0.538066 0.151004 -0.155438
15.0 87.00 0.17691 0.528235 0.144424 -0.160025
15.0 88.00 0.17117 0.520068 0.135713 -0.160016
15.0 89.00 0.16534 0.512338 0.127192 -0.153623
15.0 90.00 0.15934 0.503138 0.121627 -0.141145
15.0 91.00 0.15318 0.49073 0.12136 -0.12482
15.0 92.00 0.14699 0.474454 0.126879 -0.108239
15.0 93.00 0.14094 0.455158 0.136938 -0.0944373
15.0 94.00 0.13522 0.434329 0.149312 -0.0846029
15.0 95.00 0.12994 0.413575 0.162229 -0.078036
15.0 96.00 0.12513 0.393671 0.175258 -0.0732039
15.0 97.00 0.12079 0.373955 0.189089 -0.0690455
15.0 98.00 0.11688 0.353354 0.204569 -0.0660507
15.0 99.00 0.11336 0.331246 0.221771 -0.0664255
15.0 100.00 0.11019 0.307832 0.239042 -0.0721481
15.0 101.00 0.10735 0.284583 0.253843 -0.0842105
15.0 102.00 0.10479 0.263479 0.263575 -0.101536
15.0 103.00 0.10240 0.245898 0.266992 -0.121191
15.0 104.00 0.10006 0.232061 0.264241 -0.139816
15.0 105.00 0.09763 0.221039 0.256683 -0.154768
15.0 106.00 0.09499 0.211391 0.246026 -0.164649
15.0 107.00 0.09211 0.201498 0.234068 -0.169146
15.0 108.00 0.08903 0.190385 0.222285 -0.168819
15.0 109.00 0.08584 0.178006 0.211673 -0.164609
15.0 110.00 0.08264 0.164448 0.202807 -0.157188
15.0 111.00 0.07951 0.149918 0.196076 -0.147277
15.0 112.00 0.07650 0.134641 0.191634 -0.135294
15.0 113.00 0.07365 0.118534 0.189681 -0.121385
15.0 114.00 0.07105 0.101478 0.190992 -0.106122
15.0 115.00 0.06884 0.0830912 0.196252 -0.0903544
15.0 116.00 0.06712 0.0639154 0.206347 -0.0761323
15.0 117.00 0.06597 0.0445657 0.220858 -0.0660906
15.0 118.00 0.06534 0.0257117 0.237527 -0.0619835
15.0 119.00 0.06508 0.00783651 0.253841 -0.0649969
15.0 120.00 0.06500 -0.00830769 0.266769 -0.0736923
15.0 121.00 0.06495 -0.0221709 0.274673 -0.0859122
15.0 122.00 0.06484 -0.0337754 0.277298 -0.0988587
15.0 123.00 0.06459 -0.0430407 0.27543 -0.110079
15.0 124.00 0.06416 -0.0512781 0.270106 -0.118298
15.0 125.00 0.06345 -0.0600473 0.262254 -0.122931
15.0 126.00 0.06239 -0.0714858 0.252444 -0.124058
15.0 127.00 0.06097 -0.086928 0.240938 -0.122847
15.0 128.00 0.05929 -0.106595 0.228369 -0.120256
15.0 129.00 0.05754 -0.129301 0.215676 -0.117831
15.0 130.00 0.05597 -0.153118 0.204038 -0.117563
15.0 131.00 0.05475 -0.17589 0.194155 -0.121461
15.0 132.00 0.05403 -0.196372 0.187118 -0.131038
15.0 133.00 0.05387 -0.213663 0.182848 -0.146835
15.0 134.00 0.05434 -0.226905 0.182186 -0.16912
15.0 135.00 0.05554 -0.234246 0.185452 -0.197155
15.0 136.00 0.05756 -0.233843 0.192842 -0.228978
15.0 137.00 0.06039 -0.224706 0.202848 -0.262792
15.0 138.00 0.06385 -0.208927 0.213939 -0.295536
15.0 139.00 0.06761 -0.189617 0.223783 -0.324656
15.0 140.00 0.07127 -0.170338 0.230953 -0.347692
15.0 141.00 0.07449 -0.153578 0.234931 -0.363404
15.0 142.00 0.07709 -0.140226 0.235569 -0.371254
15.0 143.00 0.07908 -0.130248 0.233055 -0.372155
15.0 144.00 0.08062 -0.124287 0.227363 -0.367651
15.0 145.00 0.08189 -0.123947 0.218586 -0.360728
15.0 146.00 0.08307 -0.132057 0.206332 -0.3544
15.0 147.00 0.08438 -0.151339 0.190211 -0.351387
15.0 148.00 0.08624 -0.182398 0.169527 -0.355172
15.0 149.00 0.08937 -0.221551 0.143784 -0.369923
15.0 150.00 0.09482 -0.261126 0.113689 -0.400337
15.0 151.00 0.10387 -0.291518 0.0826995 -0.447964
15.0 152.00 0.11762 -0.307006 0.0561129 -0.508672
15.0 153.00 0.13665 -0.308306 0.038273 -0.573582
15.0 154.00 0.16087 -0.300367 0.0300242 -0.633431
15.0 155.00 0.18964 -0.287439 0.0291078 -0.682609
15.0 156.00 0.22220 -0.270882 0.0318182 -0.719667
15.0 157.00 0.25810 -0.249981 0.0346377 -0.745719
15.0 158.00 0.29721 -0.223781 0.0356314 -0.763198
15.0 159.00 0.33922 -0.192707 0.0348741 -0.774306
15.0 160.00 0.38278 -0.158942 0.0338576 -0.780265
15.0 161.00 0.42493 -0.125221 0.0344292 -0.78114
15.0 162.00 0.46165 -0.0931225 0.0373876 -0.775761
15.0 163.00 0.48948 -0.062025 0.0420242 -0.762237
15.0 164.00 0.50774 -0.0293457 0.0459487 -0.738685
15.0 165.00 0.51980 0.00823394 0.045883 -0.704252
15.0 166.00 0.53231 0.0517556 0.0394319 -0.660536
15.0 167.00 0.55203 0.0968244 0.0276072 -0.611851
15.0 168.00 0.58164 0.133416 0.0158689 -0.562685
15.0 169.00 0.61702 0.149898 0.0115069 -0.513565
15.0 170.00 0.64812 0.136842 0.0197031 -0.459467
15.0 171.00 0.66374 0.0861633 0.0419291 -0.3919
15.0 172.00 0.65833 -0.0117115 0.0761472 -0.302599
15.0 173.00 0.63671 -0.166685 0.11583 -0.188909
15.0 174.00 0.61379 -0.377702 0.148113 -0.0626925
15.0 175.00 0.60821 -0.613456 0.156147 0.0440473
15.0 176.00 0.63271 -0.814228 0.131893 0.0959523
15.0 177.00 0.68638 -0.936755 0.0866867 0.0882456
15.0 178.00 0.75318 -0.987281 0.0413978 0.0497889
15.0 179.00 0.80830 -0.999208 0.0106272 0.013881
15.0 180.00 0.82961 -1 0 0
15.5 0.00 185.84000 1 0 0
15.5 1.00 180.27975 0.999999 0.000129854 0.00136127
15.5 2.00 164.61836 0.999978 0.000518715 0.00546245
15.5 3.00 141.62388 0.999884 0.00116061 0.0123392
15.5 4.00 115.04826 0.999621 0.00203193 0.0219836
15.5 5.00 88.65884 0.999041 0.00306444 0.0342071
15.5 6.00 65.39027 0.997951 0.0041 0.0483879
15.5 7.00 46.86548 0.99615 0.0048381 0.0631401
15.5 8.00 33.37225 0.993557 0.00484714 0.0762361
15.5 9.00 24.20953 0.990346 0.00376133 0.0854932
15.5 10.00 18.20547 0.986893 0.00162808 0.0906365
15.5 11.00 14.19497 0.983401 -0.00102149 0.0939699
15.5 12.00 11.31390 0.979617 -0.00361414 0.0981916
15.5 13.00 9.07540 0.975048 -0.00597329 0.103727
15.5 14.00 7.28536 0.969488 -0.00834139 0.108173
15.5 15.00 5.89590 0.963481 -0.0111349 0.107719
15.5 16.00 4.88267 0.958383 -0.0146109 0.0999228
15.5 17.00 4.18724 0.955606 -0.018628 0.0863003
15.5 18.00 3.71903 0.955499 -0.0226995 0.0716773
15.5 19.00 3.38560 0.95716 -0.0263055 0.0602493
15.5 20.00 3.11958 0.959334 -0.0290872 0.0529655
15.5 21.00 2.88663 0.961245 -0.0307694 0.0483228
15.5 22.00 2.67666 0.962692 -0.0311209 0.0444995
15.5 23.00 2.48945 0.963743 -0.0300508 0.0407319
15.5 24.00 2.32482 0.96435 -0.0278301 0.0372975
15.5 25.00 2.18016 0.964246 -0.0251404 0.0346488
15.5 26.00 2.05246 0.963117 -0.0228945 0.032673
15.5 27.00 1.94010 0.960878 -0.0218855 0.0307046
15.5 28.00 1.84225 0.95778 -0.0224237 0.0282155
15.5 29.00 1.75684 0.954299 -0.0241229 0.0253694
15.5 30.00 1.67959 0.950827 -0.0261076 0.0229163
15.5 31.00 1.60526 0.947498 -0.0274597 0.0214109
15.5 32.00 1.53048 0.944207 -0.0277103 0.0205622
15.5 33.00 1.45566 0.940913 -0.0270805 0.0192353
15.5 34.00 1.38466 0.93784 -0.0263747 0.0162423
15.5 35.00 1.32202 0.93547 -0.0265049 0.0113841
15.5 36.00 1.26980 0.934265 -0.0278469 0.00595369
15.5 37.00 1.22596 0.934296 -0.029846 0.00216973
15.5 38.00 1.18539 0.935085 -0.031188 0.00170408
15.5 39.00 1.14270 0.935827 -0.0304717 0.00457688
15.5 40.00 1.09511 0.935787 -0.026874 0.00909498
15.5 41.00 1.04359 0.934601 -0.0205732 0.0127349
15.5 42.00 0.99180 0.932365 -0.0127243 0.0134805
15.5 43.00 0.94362 0.929537 -0.00494903 0.0109154
15.5 44.00 0.90101 0.926494 0.00153161 0.00649271
15.5 45.00 0.86316 0.92327 0.0066384 0.00243292
15.5 46.00 0.82749 0.919455 0.0114442 0.000181271
15.5 47.00 0.79149 0.914452 0.0173597 -0.00074543
15.5 48.00 0.75428 0.907912 0.0251631 -0.00242615
15.5 49.00 0.71698 0.900095 0.0342129 -0.00739212
15.5 50.00 0.68187 0.8919 0.0426328 -0.0168947
15.5 51.00 0.65097 0.884434 0.0482357 -0.0299399
15.5 52.00 0.62486 0.878565 0.0498192 -0.0435458
15.5 53.00 0.60255 0.874351 0.0480624 -0.0544685
15.5 54.00 0.58213 0.871163 0.0450587 -0.0610517
15.5 55.00 0.56193 0.868044 0.0430837 -0.0639581
15.5 56.00 0.54123 0.864438 0.0432533 -0.0653881
15.5 57.00 0.52045 0.860352 0.0451148 -0.0675569
15.5 58.00 0.50060 0.856252 0.0471035 -0.0712545
15.5 59.00 0.48250 0.852622 0.0477098 -0.0754197
15.5 60.00 0.46630 0.849453 0.0466652 -0.0778683
15.5 61.00 0.45139 0.84612 0.045238 -0.076918
15.5 62.00 0.43682 0.841582 0.0454878 -0.072547
15.5 63.00 0.42183 0.834886 0.0489534 -0.0665197
15.5 64.00 0.40621 0.825681 0.0558332 -0.0615691
15.5 65.00 0.39036 0.814223 0.0648632 -0.0598678
15.5 66.00 0.37490 0.80144 0.0739397 -0.0620699
15.5 67.00 0.36036 0.788295 0.0813353 -0.0671828
15.5 68.00 0.34689 0.775433 0.0865116 -0.0731356
15.5 69.00 0.33421 0.762933 0.0903025 -0.0781844
15.5 70.00 0.32186 0.750451 0.0940471 -0.0818058
15.5 71.00 0.30947 0.73739 0.0987495 -0.0848224
15.5 72.00 0.29694 0.723715 0.104398 -0.0887385
15.5 73.00 0.28451 0.709711 0.109943 -0.0947594
15.5 74.00 0.27258 0.696199 0.113985 -0.102869
15.5 75.00 0.26146 0.684158 0.115467 -0.111719
15.5 76.00 0.25128 0.67383 0.114414 -0.119269
15.5 77.00 0.24191 0.664834 0.111984 -0.123724
15.5 78.00 0.23308 0.655998 0.109791 -0.12455
15.5 79.00 0.22458 0.646095 0.109404 -0.122718
15.5 80.00 0.21637 0.634191 0.111429 -0.120257
15.5 81.00 0.20857 0.620271 0.115261 -0.119193
15.5 82.00 0.20135 0.605364 0.119493 -0.120536
15.5 83.00 0.19484 0.590638 0.122562 -0.12364
15.5 84.00 0.18896 0.576948 0.123942 -0.126482
15.5 85.00 0.18350 0.564033 0.124251 -0.127139
15.5 86.00 0.17816 0.550965 0.125168 -0.124719
15.5 87.00 0.17273 0.536502 0.128235 -0.120303
15.5 88.00 0.16712 0.519926 0.133856 -0.116084
15.5 89.00 0.16139 0.501828 0.141025 -0.114257
15.5 90.00 0.15562 0.483678 0.147796 -0.115409
15.5 91.00 0.14989 0.466942 0.152312 -0.11822
15.5 92.00 0.14422 0.452087 0.154209 -0.119956
15.5 93.00 0.13859 0.438343 0.15499 -0.118407
15.5 94.00 0.13297 0.423855 0.157028 -0.113108
15.5 95.00 0.12742 0.406765 0.162062 -0.106027
15.5 96.00 0.12207 0.386254 0.170476 -0.100352
