2.5 61.00 0.1754628E+00
2.5 62.00 0.1678196E+00
2.5 63.00 0.1589361E+00
2.5 64.00 0.1486892E+00
2.5 65.00 0.1369474E+00
2.5 66.00 0.1235714E+00
2.5 67.00 0.1084155E+00
2.5 68.00 0.9132939E-01
2.5 69.00 0.7216151E-01
2.5 70.00 0.5076341E-01
2.5 71.00 0.2699588E-01
2.5 72.00 0.7371699E-03
2.5 73.00 -0.2810640E-01
2.5 74.00 -0.5958708E-01
2.5 75.00 -0.9369954E-01
2.5 76.00 -0.1303621E+00
2.5 77.00 -0.1693957E+00
2.5 78.00 -0.2105029E+00
2.5 79.00 -0.2532477E+00
2.5 80.00 -0.2970404E+00
2.5 81.00 -0.3411318E+00
2.5 82.00 -0.3846191E+00
2.5 83.00 -0.4264709E+00
2.5 84.00 -0.4655701E+00
2.5 85.00 -0.5007766E+00
2.5 86.00 -0.5310050E+00
2.5 87.00 -0.5553085E+00
2.5 88.00 -0.5729568E+00
2.5 89.00 -0.5834983E+00
2.5 90.00 -0.5867941E+00
2.5 91.00 -0.5830196E+00
2.5 92.00 -0.5726358E+00
2.5 93.00 -0.5563347E+00
2.5 94.00 -0.5349709E+00
