1.0 14.00 0.0267623
1.0 15.00 0.0307625
1.0 16.00 0.0350524
1.0 17.00 0.0396323
1.0 18.00 0.0445081
1.0 19.00 0.0496719
1.0 20.00 0.0551395
1.0 21.00 0.0609043
1.0 22.00 0.0669734
1.0 23.00 0.0733503
1.0 24.00 0.0800337
1.0 25.00 0.087032
1.0 26.00 0.0943447
1.0 27.00 0.101976
1.0 28.00 0.109931
1.0 29.00 0.118208
1.0 30.00 0.126813
1.0 31.00 0.135747
1.0 32.00 0.145018
1.0 33.00 0.154621
1.0 34.00 0.164566
1.0 35.00 0.174854
1.0 36.00 0.185489
1.0 37.00 0.196463
1.0 38.00 0.207788
1.0 39.00 0.219466
1.0 40.00 0.23149
1.0 41.00 0.243868
1.0 42.00 0.256602
1.0 43.00 0.269682
1.0 44.00 0.283114
1.0 45.00 0.296898
1.0 46.00 0.31103
1.0 47.00 0.325502
1.0 48.00 0.340314
1.0 49.00 0.355468
1.0 50.00 0.370953
1.0 51.00 0.386756
1.0 52.00 0.40288
1.0 53.00 0.419311
1.0 54.00 0.436039
1.0 55.00 0.453044
1.0 56.00 0.470322
1.0 57.00 0.487857
1.0 58.00 0.505623
1.0 59.00 0.523616
1.0 60.00 0.541798
1.0 61.00 0.560158
1.0 62.00 0.578666
1.0 63.00 0.597291
1.0 64.00 0.616017
1.0 65.00 0.634796
1.0 66.00 0.653609
1.0 67.00 0.672409
1.0 68.00 0.691153
1.0 69.00 0.709806
1.0 70.00 0.728335
1.0 71.00 0.746679
1.0 72.00 0.764792
1.0 73.00 0.782632
1.0 74.00 0.800145
1.0 75.00 0.817283
1.0 76.00 0.833976
1.0 77.00 0.85018
1.0 78.00 0.865842
1.0 79.00 0.880894
1.0 80.00 0.895288
1.0 81.00 0.908975
1.0 82.00 0.921884
1.0 83.00 0.933965
1.0 84.00 0.945181
1.0 85.00 0.955471
1.0 86.00 0.964777
1.0 87.00 0.973078
1.0 88.00 0.980317
1.0 89.00 0.986455
1.0 90.00 0.99148
1.0 91.00 0.995345
1.0 92.00 0.998031
1.0 93.00 0.999543
1.0 94.00 0.999827
1.0 95.00 0.99891
1.0 96.00 0.996778
1.0 97.00 0.993466
1.0 98.00 0.988943
1.0 99.00 0.983252
1.0 100.00 0.976415
1.0 101.00 0.968442
1.0 102.00 0.959391
1.0 103.00 0.949282
1.0 104.00 0.93818
1.0 105.00 0.926098
1.0 106.00 0.913106
1.0 107.00 0.899267
1.0 108.00 0.884599
1.0 109.00 0.86918
1.0 110.00 0.853063
1.0 111.00 0.836326
1.0 112.00 0.819011
1.0 113.00 0.801165
1.0 114.00 0.782862
1.0 115.00 0.764175
1.0 116.00 0.74513
1.0 117.00 0.725793
1.0 118.00 0.706219
1.0 119.00 0.686476
1.0 120.00 0.666592
1.0 121.00 0.646637
1.0 122.00 0.626641
1.0 123.00 0.60664
1.0 124.00 0.586692
1.0 125.00 0.566833
1.0 126.00 0.547081
1.0 127.00 0.527491
1.0 128.00 0.508083
1.0 129.00 0.488885
1.0 130.00 0.469937
1.0 131.00 0.451239
1.0 132.00 0.432824
1.0 133.00 0.414722
1.0 134.00 0.396946
1.0 135.00 0.379493
1.0 136.00 0.36239
1.0 137.00 0.345668
1.0 138.00 0.3293
1.0 139.00 0.313316
1.0 140.00 0.297726
1.0 141.00 0.282533
1.0 142.00 0.267749
1.0 143.00 0.253353
1.0 144.00 0.239383
1.0 145.00 0.225816
1.0 146.00 0.212669
1.0 147.00 0.199926
1.0 148.00 0.187612
1.0 149.00 0.175701
1.0 150.00 0.164203
1.0 151.00 0.153126
1.0 152.00 0.14245
1.0 153.00 0.132188
1.0 154.00 0.122322
1.0 155.00 0.112868
1.0 156.00 0.103817
1.0 157.00 0.0951741
1.0 158.00 0.0869057
1.0 159.00 0.0790418
1.0 160.00 0.0715744
1.0 161.00 0.0644847
1.0 162.00 0.0577886
1.0 163.00 0.051456
1.0 164.00 0.0455169
1.0 165.00 0.0399524
1.0 166.00 0.0347576
1.0 167.00 0.0299265
1.0 168.00 0.0254776
1.0 169.00 0.0213829
1.0 170.00 0.0176493
1.0 171.00 0.0142847
1.0 172.00 0.0112739
1.0 173.00 0.00862503
1.0 174.00 0.00633525
1.0 175.00 0.00440215
1.0 176.00 0.00281174
1.0 177.00 0.00158567
1.0 178.00 0.000699236
1.0 179.00 0.00017476
1.0 180.00 0
1.5 0.00 0
1.5 1.00 9.96656e-05
1.5 2.00 0.000393735
1.5 3.00 0.00088841
1.5 4.00 0.0015774
1.5 5.00 0.00246818
1.5 6.00 0.00355307
1.5 7.00 0.00484081
1.5 8.00 0.00632488
1.5 9.00 0.00800729
1.5 10.00 0.00989064
1.5 11.00 0.0119754
1.5 12.00 0.0142627
1.5 13.00 0.0167514
1.5 14.00 0.0194434
1.5 15.00 0.0223387
1.5 16.00 0.0254402
1.5 17.00 0.0287486
1.5 18.00 0.0322623
1.5 19.00 0.0359855
1.5 20.00 0.0399172
1.5 21.00 0.0440623
1.5 22.00 0.0484176
1.5 23.00 0.0529855
1.5 24.00 0.057772
1.5 25.00 0.0627712
1.5 26.00 0.0679893
1.5 27.00 0.0734264
1.5 28.00 0.0790862
1.5 29.00 0.0849691
1.5 30.00 0.0910748
1.5 31.00 0.097404
1.5 32.00 0.103963
1.5 33.00 0.110749
1.5 34.00 0.117767
1.5 35.00 0.125018
1.5 36.00 0.132499
1.5 37.00 0.140218
1.5 38.00 0.148172
1.5 39.00 0.156362
1.5 40.00 0.164794
1.5 41.00 0.173467
1.5 42.00 0.182377
1.5 43.00 0.191536
1.5 44.00 0.200935
1.5 45.00 0.210578
1.5 46.00 0.220467
1.5 47.00 0.230603
1.5 48.00 0.240984
1.5 49.00 0.25161
1.5 50.00 0.262484
1.5 51.00 0.273601
1.5 52.00 0.284966
1.5 53.00 0.296574
1.5 54.00 0.308424
1.5 55.00 0.320523
1.5 56.00 0.332857
1.5 57.00 0.345422
1.5 58.00 0.358235
1.5 59.00 0.37127
1.5 60.00 0.384534
1.5 61.00 0.398026
1.5 62.00 0.411738
1.5 63.00 0.425658
1.5 64.00 0.43979
1.5 65.00 0.45412
1.5 66.00 0.468645
1.5 67.00 0.483362
1.5 68.00 0.498246
1.5 69.00 0.513306
1.5 70.00 0.528517
1.5 71.00 0.543866
1.5 72.00 0.559356
1.5 73.00 0.574959
1.5 74.00 0.590668
1.5 75.00 0.606468
1.5 76.00 0.622334
1.5 77.00 0.638236
1.5 78.00 0.654182
1.5 79.00 0.670141
1.5 80.00 0.686082
1.5 81.00 0.701984
1.5 82.00 0.717845
1.5 83.00 0.7336
1.5 84.00 0.749222
1.5 85.00 0.764723
1.5 86.00 0.780028
1.5 87.00 0.795135
1.5 88.00 0.809992
1.5 89.00 0.824579
1.5 90.00 0.838842
1.5 91.00 0.852755
1.5 92.00 0.866277
1.5 93.00 0.879347
1.5 94.00 0.891937
1.5 95.00 0.904043
1.5 96.00 0.915562
1.5 97.00 0.926469
1.5 98.00 0.936739
1.5 99.00 0.946308
1.5 100.00 0.955134
1.5 101.00 0.963201
